note_id,original_id,printed_bar
n66ac3e9fb7b2c615,n66ac3e9fb7b2c615,28
nc47ad13627880d52,nc47ad13627880d52,28
nbcbfbaa04aa73634,nbcbfbaa04aa73634,28
n87df300baa29c94f,n87df300baa29c94f,28
n99952c278114cfe3,n99952c278114cfe3,28
nb0163bbcd3ad4a4c,nb0163bbcd3ad4a4c,28
nf4a14531786bb3db,nf4a14531786bb3db,28
n2b01ee27957e5cc2,n2b01ee27957e5cc2,28
n7f66ffce66dadbe8,n7f66ffce66dadbe8,28
n90c3ae2f037892e5,n90c3ae2f037892e5,28
n809ae22068fc4c82,n809ae22068fc4c82,28
n0c46d2b63a084bdc,n0c46d2b63a084bdc,28
n82be0c5d8c93eca7,n82be0c5d8c93eca7,28
n0af6e37b54b3d3dd,n0af6e37b54b3d3dd,28
ne60227aa12af8be0,ne60227aa12af8be0,28
n54eca6a6e4b61644,n54eca6a6e4b61644,29
nb6317995c2b654ca,nb6317995c2b654ca,29
n8558b5da080be3f0,n8558b5da080be3f0,29
ne3eb442b6f4caa84,ne3eb442b6f4caa84,29
n86b0dddd71ba6c02,n86b0dddd71ba6c02,29
nd3df18e6e1582b6d,nd3df18e6e1582b6d,29
nb5910c6c6a7ead24,nb5910c6c6a7ead24,29
n567aa56e80adde15,n567aa56e80adde15,29
n0e9ee52713af5b15,n0e9ee52713af5b15,29
n3bd7a6c8658ceae6,n3bd7a6c8658ceae6,29
n80d5a31b447fd009,n80d5a31b447fd009,29
nc56c7ba4acd2e32c,nc56c7ba4acd2e32c,29
n890551db934972cc,n890551db934972cc,29
nf9e1ecb34d083e9b,nf9e1ecb34d083e9b,29
n65481d2eeedff4a5,n65481d2eeedff4a5,29
nb39eebf6bcdde700,nb39eebf6bcdde700,29
n2ad8df6035f829fc,n2ad8df6035f829fc,29
n457816984c1c434f,n457816984c1c434f,29
n94a42e7fc5a59ba3,n94a42e7fc5a59ba3,29
n39d851f73061dfb0,n39d851f73061dfb0,29
ncd94234aa16829e2,ncd94234aa16829e2,29
ndac66be965bf872e,ndac66be965bf872e,30
n960cee275f8fb60c,n960cee275f8fb60c,30
n097040e255ff7db8,n097040e255ff7db8,30
nefc6c86ac6407542,nefc6c86ac6407542,30
nb020c0eef01ba2df,nb020c0eef01ba2df,30
n8e5c7b26248665fe,n8e5c7b26248665fe,30
nbee42d8551e6009e,nbee42d8551e6009e,30
n52ccc218ec195bc7,n52ccc218ec195bc7,30
ndb6ef36425b9b571,ndb6ef36425b9b571,30
nf2ecf9b3ef32f55e,nf2ecf9b3ef32f55e,30
n2aad687561d1c696,n2aad687561d1c696,30
nb302f3551bc4a8e3,nb302f3551bc4a8e3,30
nb08d7ee61ca81e62,nb08d7ee61ca81e62,30
nc40aa9d7380268e2,nc40aa9d7380268e2,30
n63d87d0808b080d8,n63d87d0808b080d8,30
n5146aa0f2198c453,n5146aa0f2198c453,31
nae9a8d6df23e6e27,nae9a8d6df23e6e27,31
nb5400f5b2869ed6e,nb5400f5b2869ed6e,31
na062118d48b13e60,na062118d48b13e60,31
nedf958210d90e701,nedf958210d90e701,31
n6e56fc9cca4a8ecc,n6e56fc9cca4a8ecc,31
n5c414f876f45a894,n5c414f876f45a894,31
n0f5fe5d8e228f316,n0f5fe5d8e228f316,31
nae1606238cd290a3,nae1606238cd290a3,31
n6e313979c5fe2c8d,n6e313979c5fe2c8d,31
n3ec03234b78ee1d9,n3ec03234b78ee1d9,31
n3f8eed6dfb2b5929,n3f8eed6dfb2b5929,31
n1eaccf78a4f8d979,n1eaccf78a4f8d979,31
nffa2c9fd645a4d8e,nffa2c9fd645a4d8e,31
n77f17f15550057cc,n77f17f15550057cc,31
na21c76eb6b5c6733,na21c76eb6b5c6733,31
nb372cf946955336b,nb372cf946955336b,31
na6e47adf63cc295c,na6e47adf63cc295c,31
n4747dc24bd95ae0e,n4747dc24bd95ae0e,31
nd3a2b2188087c024,nd3a2b2188087c024,31
n0f7431330b4a968d,n0f7431330b4a968d,32
n502abdf2150ef47a,n502abdf2150ef47a,32
n614eeaf1e6eaa0de,n614eeaf1e6eaa0de,32
n7f75717caaa65e28,n7f75717caaa65e28,32
n3e8f7e9d2ea7a1d0,n3e8f7e9d2ea7a1d0,32
n41c352320fd3b960,n41c352320fd3b960,32
nee70c4b85f0c05f4,nee70c4b85f0c05f4,32
n77945818ebb12799,n77945818ebb12799,32
n700ece8d2c6c9194,n700ece8d2c6c9194,32
n58395efc8d5731f3,n58395efc8d5731f3,32
n9f6f3c11f5efff74,n9f6f3c11f5efff74,32
na99244dff904b0c5,na99244dff904b0c5,32
n7e702b7de33b0517,n7e702b7de33b0517,32
n0cd04e16c484749e,n0cd04e16c484749e,32
n008d15592572b059,n008d15592572b059,32
n67c2a5c33c54d427,n67c2a5c33c54d427,32
n34223f00b2bf44f2,n34223f00b2bf44f2,32
naf59a0e984bac82c,naf59a0e984bac82c,32
n6a15f347d16d158b,n6a15f347d16d158b,32
n90e1120374e2bedd,n90e1120374e2bedd,32
n21842b5da6d2d1a4,n21842b5da6d2d1a4,32
n804820f87549ebf4,n804820f87549ebf4,32
ne728e4bf6102841a,ne728e4bf6102841a,32
ndd843844b0ca8fba,ndd843844b0ca8fba,33
nd1ea4acb90b08209,nd1ea4acb90b08209,33
n285697aca2893484,n285697aca2893484,33
n6b34140e312a0798,n6b34140e312a0798,33
nda219f08125d347a,nda219f08125d347a,33
na5374e37eca0e3aa,na5374e37eca0e3aa,33
n88bfacedfc91ffd1,n88bfacedfc91ffd1,33
n485bbe1d76e02826,n485bbe1d76e02826,33
n81a6f58a6257227a,n81a6f58a6257227a,33
na6cc658f7943bbd7,na6cc658f7943bbd7,33
n9c32d1cdb6d6ce31,n9c32d1cdb6d6ce31,33
n86d1a073157759a8,n86d1a073157759a8,33
nd4a4affb67651792,nd4a4affb67651792,33
n1330e84ed7ed160d,n1330e84ed7ed160d,33
nde31fef740231f71,nde31fef740231f71,33
n37d674fc03d00864,n37d674fc03d00864,33
n586c2a50705d8030,n586c2a50705d8030,33
na885666a46b1471f,na885666a46b1471f,33
n5fa1d53201af59b0,n5fa1d53201af59b0,33
n4172d57654bc62d1,n4172d57654bc62d1,33
n13369655cdfdc57b,n13369655cdfdc57b,33
n67d765177774d5bc,n67d765177774d5bc,33
n3734416cd20cdd04,n3734416cd20cdd04,33
na6d4a0db3edc4929,na6d4a0db3edc4929,33
nb836b3499e25bd12,nb836b3499e25bd12,33
nb2c7af14598d2167,nb2c7af14598d2167,33
neb19211d5a46b08b,neb19211d5a46b08b,33
n24bcd471956a37a9,n24bcd471956a37a9,33
n874dc10f463458c5,n874dc10f463458c5,33
nab311098214d4c21,nab311098214d4c21,33
n3cd21f0915419889,n3cd21f0915419889,33
nbd60686d1a34db9a,nbd60686d1a34db9a,33
n9f996e35131cac47,n9f996e35131cac47,33
n5ab0df01e9d1ec0e,n5ab0df01e9d1ec0e,33
n97fbdd8df0759ab3,n97fbdd8df0759ab3,33
n4008b2c4b14967a4,n4008b2c4b14967a4,33
n8d87ac2299cc2ae9,n8d87ac2299cc2ae9,33
na1cfdba63c9ba04b,na1cfdba63c9ba04b,33
n33f81c92091cdd49,n33f81c92091cdd49,33
n6d294b2841ccc8bd,n6d294b2841ccc8bd,33
n333df1b1d6e5bff6,n333df1b1d6e5bff6,33
ncdf30cf6ef223c45,ncdf30cf6ef223c45,33
nf4f8b44c8d018ad7,nf4f8b44c8d018ad7,33
n9e46997c2889a0b6,n9e46997c2889a0b6,33
nbd06a606f6f1d371,nbd06a606f6f1d371,33
n44d2b63cfa5a8fcb,n44d2b63cfa5a8fcb,33
n9914fe1753c5d0bd,n9914fe1753c5d0bd,33
n53ba8e5a447d5dca,n53ba8e5a447d5dca,33
nafbe37ac4699301e,nafbe37ac4699301e,33
n4fc1b122f3c2119b,n4fc1b122f3c2119b,33
n1e64338284844832,n1e64338284844832,33
nf192031921198c28,nf192031921198c28,33
naad9b7240af67a27,naad9b7240af67a27,34
ndf0b89dcfe51b27c,ndf0b89dcfe51b27c,34
n1994c8a6cd9bae4d,n1994c8a6cd9bae4d,34
n0543378fa0cdd66b,n0543378fa0cdd66b,34
n98fbca2fe5e6c4fa,n98fbca2fe5e6c4fa,34
n3ad647a25f37a350,n3ad647a25f37a350,34
n8611ff0f2a2577db,n8611ff0f2a2577db,34
n3dd02f0c93eec518,n3dd02f0c93eec518,34
n1e17f9ff97ca967b,n1e17f9ff97ca967b,34
n3ef0accbd0d26134,n3ef0accbd0d26134,34
n90e2e4c7d669c264,n90e2e4c7d669c264,34
ncf9622353931bd76,ncf9622353931bd76,34
n0d35e587627b7535,n0d35e587627b7535,34
ne6d0ded315cc8161,ne6d0ded315cc8161,34
nf0f018aee54941c3,nf0f018aee54941c3,34
neaf7322adbe9fee8,neaf7322adbe9fee8,34
n5cfa82e164e9efa0,n5cfa82e164e9efa0,34
nedbf10949e90f4fc,nedbf10949e90f4fc,34
n30f98976717ebdf7,n30f98976717ebdf7,34
n4be6c6c41ac95f7d,n4be6c6c41ac95f7d,34
n62086700071ddeda,n62086700071ddeda,34
nbbf7331cc0e82d48,nbbf7331cc0e82d48,35
n02d81c695335b19f,n02d81c695335b19f,35
n4ccda22de66fd901,n4ccda22de66fd901,35
n703b6ed68c68d6aa,n703b6ed68c68d6aa,35
n32603512613b8136,n32603512613b8136,35
n84074b1e1a93f3f6,n84074b1e1a93f3f6,35
nd194604f698af6dc,nd194604f698af6dc,35
n77b5467e87f0da96,n77b5467e87f0da96,35
na26de7d178860c49,na26de7d178860c49,35
ne69cf51841d7c793,ne69cf51841d7c793,35
n13e642c14344956a,n13e642c14344956a,35
nfa52428a877b5628,nfa52428a877b5628,35
nbaefa18d31d86747,nbaefa18d31d86747,35
n8d968334ec8511b6,n8d968334ec8511b6,36
n80c1e646c2e56e77,n80c1e646c2e56e77,36
n38baa2f3e74ee45a,n38baa2f3e74ee45a,36
nc3b732c3483b368f,nc3b732c3483b368f,36
n7c1a60c3bfd347a1,n7c1a60c3bfd347a1,36
n0ab503882e26a692,n0ab503882e26a692,36
ncd7a4b011e28914f,ncd7a4b011e28914f,36
nd812162ee42599ca,nd812162ee42599ca,36
n87187086dbf08887,n87187086dbf08887,36
nd54901d2959c51c4,nd54901d2959c51c4,36
n7b513d91b6b3d5d1,n7b513d91b6b3d5d1,36
nb17bacc66579a46f,nb17bacc66579a46f,36
n6294786cc8ed2143,n6294786cc8ed2143,36
nf79a35c3f42058a8,nf79a35c3f42058a8,36
nd84e13ef2e3d4562,nd84e13ef2e3d4562,36
n7850f0af04eb0217,n7850f0af04eb0217,36
nbc9556ab3ef063b5,nbc9556ab3ef063b5,36
n22919cd4c56b7080,n22919cd4c56b7080,36
n31ffcf688e2c2283,n31ffcf688e2c2283,36
n66b55a45eccc5e1a,n66b55a45eccc5e1a,36
n5fef5b04f20726d9,n5fef5b04f20726d9,36
nc0b89e975a6b3e3b,nc0b89e975a6b3e3b,36
n39fcfe95d7fb3210,n39fcfe95d7fb3210,37
n4ff5280ddffeb011,n4ff5280ddffeb011,37
nff1f8d0dd4f82a00,nff1f8d0dd4f82a00,37
nf3af8556468df6c6,nf3af8556468df6c6,37
nbeaefbc811d183ea,nbeaefbc811d183ea,37
nf76e391f57e21d63,nf76e391f57e21d63,37
n0f8c82ed469afcc2,n0f8c82ed469afcc2,37
n7e62212631188dde,n7e62212631188dde,37
nb1f9f6625772f7b6,nb1f9f6625772f7b6,37
n961aeae01667d61c,n961aeae01667d61c,37
n309f96e2bf9463dd,n309f96e2bf9463dd,37
n1c8651c72a47cf08,n1c8651c72a47cf08,37
n9b202ff699bdb993,n9b202ff699bdb993,37
n6f71dff1dbcc7bb5,n6f71dff1dbcc7bb5,37
nc6a41dee2ef836a4,nc6a41dee2ef836a4,37
n8507bfef0b527408,n8507bfef0b527408,37
nf20cf2e6582908e8,nf20cf2e6582908e8,37
n0272623e593eae2e,n0272623e593eae2e,37
n5b5d746fcf800005,n5b5d746fcf800005,37
n33267351406be880,n33267351406be880,37
n3940f2dd984a339c,n3940f2dd984a339c,37
n59682ce8393bf35d,n59682ce8393bf35d,37
n6a3744494fb5fda4,n6a3744494fb5fda4,37
n5ace901e9c8b7f0d,n5ace901e9c8b7f0d,38
n8159f84c4afc0391,n8159f84c4afc0391,38
naa70429d0f0430e8,naa70429d0f0430e8,38
ne443f772defa3379,ne443f772defa3379,38
n4c2ad2cdcbb8e78f,n4c2ad2cdcbb8e78f,38
nad7cf5b40bc9d98a,nad7cf5b40bc9d98a,38
n2cc2381260e09bec,n2cc2381260e09bec,38
n7949431b85c0eb88,n7949431b85c0eb88,38
nf0e7228ebbf86c47,nf0e7228ebbf86c47,38
ndecca9fc6e1cf415,ndecca9fc6e1cf415,38
nd21455f1fa69b83c,nd21455f1fa69b83c,38
nd13fe53153625812,nd13fe53153625812,38
n74a9ad45b5f39b81,n74a9ad45b5f39b81,38
n854b0fb0ead4bfaa,n854b0fb0ead4bfaa,38
n3b997925084ae409,n3b997925084ae409,38
nded1c60cef3cd170,nded1c60cef3cd170,38
n79ee64c01aee1fe9,n79ee64c01aee1fe9,38
nd55ccc8b941750c5,nd55ccc8b941750c5,38
nf6c8a9eb6e2268fa,nf6c8a9eb6e2268fa,38
n7587bc325846acd5,n7587bc325846acd5,38
n24e16c4f885290e3,n24e16c4f885290e3,38
n2226e0915a1c58a8,n2226e0915a1c58a8,39
na61b6c32c571321a,na61b6c32c571321a,39
n5bf62f787c985da6,n5bf62f787c985da6,39
nbdcfdf05bd1e1dc4,nbdcfdf05bd1e1dc4,39
na0e749b921612023,na0e749b921612023,39
n794cf53640cf69b8,n794cf53640cf69b8,39
nee7e9c0c775f13d7,nee7e9c0c775f13d7,39
n44ed3fa901cab64b,n44ed3fa901cab64b,39
n67b8410bf50f7ee6,n67b8410bf50f7ee6,39
nb32631fd19181214,nb32631fd19181214,39
n626f4488999982e8,n626f4488999982e8,39
ne550a409abbfcda7,ne550a409abbfcda7,39
naa654dde93960163,naa654dde93960163,39
n634c53cc1bc2a813,n634c53cc1bc2a813,39
nc4dfc1065b7caf73,nc4dfc1065b7caf73,39
n610cd82f4bcbd163,n610cd82f4bcbd163,39
n633147517b18191e,n633147517b18191e,39
n1f882d5e4f808fa9,n1f882d5e4f808fa9,39
n6b7ec7f006cad297,n6b7ec7f006cad297,39
n6d00cf910bcab710,n6d00cf910bcab710,39
nb7b57ab305d9e98d,nb7b57ab305d9e98d,39
nbeba17746c125adf,nbeba17746c125adf,39
n44ec11bdf979e1d6,n44ec11bdf979e1d6,40
nc2dd60d6c524fa5c,nc2dd60d6c524fa5c,40
ne2829f5f706ee159,ne2829f5f706ee159,40
n39faf9f018dfc17a,n39faf9f018dfc17a,40
n7f45030dc4fc8d25,n7f45030dc4fc8d25,40
n7414488466657e37,n7414488466657e37,40
nbe17405153a363b9,nbe17405153a363b9,40
n7baa38c6334aae19,n7baa38c6334aae19,40
ndce071646f045725,ndce071646f045725,40
nb028bcc4adc15d31,nb028bcc4adc15d31,40
n18ae4aff23d07bc0,n18ae4aff23d07bc0,40
n3e039380276940c9,n3e039380276940c9,40
nef1ce87e4c4e26c3,nef1ce87e4c4e26c3,40
n7498efdd4f4e8510,n7498efdd4f4e8510,40
n36fa1d152df1aa6e,n36fa1d152df1aa6e,40
nd2a2d5f243423c6c,nd2a2d5f243423c6c,40
n9e7875b3e31b7d04,n9e7875b3e31b7d04,40
n2b9e4d0c622280b5,n2b9e4d0c622280b5,40
n2c4225240fe40d8a,n2c4225240fe40d8a,40
ncde0f08e3c3b855c,ncde0f08e3c3b855c,40
n395a72c09c6128c1,n395a72c09c6128c1,40
n52a767c51548d35d,n52a767c51548d35d,40
n7afe74f5af9a1e3f,n7afe74f5af9a1e3f,40
nbd3ea3cfafbfeca3,nbd3ea3cfafbfeca3,40
ncb2d5687260c1dde,ncb2d5687260c1dde,40
n93adfc498b44a9c4,n93adfc498b44a9c4,40
nbb01d91410fecbb8,nbb01d91410fecbb8,40
n042a04863d215af7,n042a04863d215af7,40
n5c90be03011a4bd9,n5c90be03011a4bd9,41
ne05354ecdc6dfd6f,ne05354ecdc6dfd6f,41
n622446ce82d44f66,n622446ce82d44f66,41
n6a4b917b3fc49908,n6a4b917b3fc49908,41
na4fd3c05da664cd7,na4fd3c05da664cd7,41
n78e43ede47f9d5e0,n78e43ede47f9d5e0,41
n316f6a2ac27d57de,n316f6a2ac27d57de,41
n21837b26b292f9bf,n21837b26b292f9bf,41
n451e35108885e013,n451e35108885e013,41
n21a82e73f9bc426a,n21a82e73f9bc426a,41
nbc7f7afb793cedee,nbc7f7afb793cedee,41
n8c7f6a7dfeedfca4,n8c7f6a7dfeedfca4,41
na19bdc467b4b771e,na19bdc467b4b771e,41
n5032e94e4041c38d,n5032e94e4041c38d,41
n64ef8869eec7ff76,n64ef8869eec7ff76,41
n29f5f673ffbc06de,n29f5f673ffbc06de,41
n4f12cd796582fb2d,n4f12cd796582fb2d,41
n4db35831f947b2d9,n4db35831f947b2d9,41
n68f345ba73c9f50b,n68f345ba73c9f50b,41
n2425ce5e71207c37,n2425ce5e71207c37,41
n1fafdc0dab0cc57d,n1fafdc0dab0cc57d,41
ne107117f2cf17f48,ne107117f2cf17f48,41
n92369164d8a58a82,n92369164d8a58a82,41
n13965bd0d3cfcd4b,n13965bd0d3cfcd4b,41
n62846087ccc55ed9,n62846087ccc55ed9,41
n2028b13518d53220,n2028b13518d53220,41
n5c8f7b5bfa061180,n5c8f7b5bfa061180,41
n91ba862fe07a898a,n91ba862fe07a898a,42
nd21ad9d4abe24e78,nd21ad9d4abe24e78,42
n9af7248b6cb40835,n9af7248b6cb40835,42
n390c51f4391b6ba4,n390c51f4391b6ba4,42
nf00f44fbf9a5b370,nf00f44fbf9a5b370,42
nfb9463e9c6fa70a0,nfb9463e9c6fa70a0,42
n0abccd39ca756bdc,n0abccd39ca756bdc,42
n06a9ace140cf21d7,n06a9ace140cf21d7,42
naba08b6ff47aedcc,naba08b6ff47aedcc,42
ne5acabc81b894219,ne5acabc81b894219,42
n8e7e13f3d200881a,n8e7e13f3d200881a,42
n0d17cd63c49d289b,n0d17cd63c49d289b,42
nd3496367358dcfcb,nd3496367358dcfcb,42
nfc58a42e141581b2,nfc58a42e141581b2,42
n28b8ab6d52eb91c3,n28b8ab6d52eb91c3,42
n767d22dd5232efe4,n767d22dd5232efe4,42
n6415916638a473eb,n6415916638a473eb,42
nc6b91d0fd7e50e5b,nc6b91d0fd7e50e5b,42
nb8daff833cf382ac,nb8daff833cf382ac,42
n80d04fa35b92bc57,n80d04fa35b92bc57,42
n33a26385ffd9bd42,n33a26385ffd9bd42,42
nafe47f6998ca55e1,nafe47f6998ca55e1,42
n8c7c6d0c93ed132c,n8c7c6d0c93ed132c,42
ne28d4310e15842d9,ne28d4310e15842d9,42
nb48fe34f79c524ba,nb48fe34f79c524ba,42
n5954b5dc24eaaf55,n5954b5dc24eaaf55,42
n70e550d1533e51b3,n70e550d1533e51b3,43
n6c6e7f94ecedfd7e,n6c6e7f94ecedfd7e,43
nbea35a498d6c26f2,nbea35a498d6c26f2,43
n965f27363a342127,n965f27363a342127,43
nc7195c4dfafac684,nc7195c4dfafac684,43
n64dd51b9861dc6d7,n64dd51b9861dc6d7,43
n063d67c2139680ad,n063d67c2139680ad,43
n691d0513755f56a0,n691d0513755f56a0,43
n65ea457164745d9e,n65ea457164745d9e,43
n8148ec6a31aeed6f,n8148ec6a31aeed6f,43
nbb7808a6863f1a4c,nbb7808a6863f1a4c,43
n065adcaa909fc722,n065adcaa909fc722,43
nca9cd3791ae94517,nca9cd3791ae94517,43
n2ef4716d5ff1bed5,n2ef4716d5ff1bed5,43
n59e355083d476cc5,n59e355083d476cc5,43
ne2663ffd5236e773,ne2663ffd5236e773,43
n740e760e5ae0aef8,n740e760e5ae0aef8,43
nc97cbb7d068a533a,nc97cbb7d068a533a,43
n215c546c6e5c4bbf,n215c546c6e5c4bbf,43
nd6e268834b462a82,nd6e268834b462a82,43
n17c6b94b13df24fc,n17c6b94b13df24fc,43
nc795d12db5bb2d5d,nc795d12db5bb2d5d,43
nb560562c8ad790fe,nb560562c8ad790fe,43
n436d559597b03323,n436d559597b03323,43
naaa51586ecc7ff6a,naaa51586ecc7ff6a,44
nd1488483d266eaf8,nd1488483d266eaf8,44
n0a25bda0dba348dd,n0a25bda0dba348dd,44
nd60dab252086be48,nd60dab252086be48,44
n0a1c7c2d18f70683,n0a1c7c2d18f70683,44
nc6931f395e601629,nc6931f395e601629,44
n347bc0fe4311893c,n347bc0fe4311893c,44
nba2c4f5dbee8668d,nba2c4f5dbee8668d,44
nc77b7bcc1c71f0c1,nc77b7bcc1c71f0c1,44
n620d216ccfdb772f,n620d216ccfdb772f,44
nf65f8a8691b02361,nf65f8a8691b02361,44
n6a5c73613031f921,n6a5c73613031f921,44
nbc67b20b1d3effa5,nbc67b20b1d3effa5,44
n57f3a4bc148c8df3,n57f3a4bc148c8df3,44
ncda001c602f583ed,ncda001c602f583ed,44
n36beada8df1a30fd,n36beada8df1a30fd,44
n51cb132a2ae4d1d5,n51cb132a2ae4d1d5,44
n93c109d8491ad68e,n93c109d8491ad68e,44
ndb3bfadc13faca49,ndb3bfadc13faca49,44
n28a33c15e68fc231,n28a33c15e68fc231,44
n37cc87614f4d6c8f,n37cc87614f4d6c8f,44
n2e19978bba28f113,n2e19978bba28f113,44
n3bc140aa11f5f48f,n3bc140aa11f5f48f,44
ncf457ce9de47f314,ncf457ce9de47f314,44
nff6f6507e1dfc025,nff6f6507e1dfc025,45
n57822ca264d80b09,n57822ca264d80b09,45
n72247c88b3bd25e9,n72247c88b3bd25e9,45
n5aa831231d4b51ce,n5aa831231d4b51ce,45
nc94e36c8d8703bf4,nc94e36c8d8703bf4,45
n47713c17ddf4d8fa,n47713c17ddf4d8fa,45
n217fd8008c0ca09d,n217fd8008c0ca09d,45
n9f25ae7dcd54e451,n9f25ae7dcd54e451,45
n70f981fdbc1571a6,n70f981fdbc1571a6,45
n147cbfb3663a2db2,n147cbfb3663a2db2,45
n4a30d2ca84e395ec,n4a30d2ca84e395ec,45
n95d04ccf8af4a104,n95d04ccf8af4a104,45
n388d33f47dccbaba,n388d33f47dccbaba,45
n527c96c6524398e5,n527c96c6524398e5,45
n075b83dfb237ff9e,n075b83dfb237ff9e,45
n88e382374e333bcc,n88e382374e333bcc,45
nee3a5755be657497,nee3a5755be657497,45
n4c698765b97f12cc,n4c698765b97f12cc,45
n962609e68518bcdb,n962609e68518bcdb,45
nfc7551ada1599c2a,nfc7551ada1599c2a,45
n76b4921869c8f95e,n76b4921869c8f95e,45
n77495f5e12a6dcce,n77495f5e12a6dcce,45
n01fb90d09c08c08b,n01fb90d09c08c08b,45
n942dc3b50afb2a05,n942dc3b50afb2a05,45
n7b7c513e24b8cac0,n7b7c513e24b8cac0,45
n64404355c68b3251,n64404355c68b3251,46
nc6e426d322ebbb0b,nc6e426d322ebbb0b,46
n6a7196d02f63fe71,n6a7196d02f63fe71,46
n1c1b27029d421ab2,n1c1b27029d421ab2,46
n40c3b588368b8fe2,n40c3b588368b8fe2,46
n35fd65a9fa5f1609,n35fd65a9fa5f1609,46
n7ad6c4d2eefa92dd,n7ad6c4d2eefa92dd,46
nf7e3b1dc8a1f1234,nf7e3b1dc8a1f1234,46
nb12dbcf472275eaf,nb12dbcf472275eaf,46
nc2058e068fdebfdb,nc2058e068fdebfdb,46
n408b85271ae62546,n408b85271ae62546,46
n9d1603f61503259d,n9d1603f61503259d,46
nd3face2e54f68a66,nd3face2e54f68a66,46
n28b7aa71a79dec3e,n28b7aa71a79dec3e,46
n26517d8bcc8b4f04,n26517d8bcc8b4f04,46
n7aeef883e704862d,n7aeef883e704862d,46
n1e07cced440b0724,n1e07cced440b0724,46
nf6bbaa8bd45d8476,nf6bbaa8bd45d8476,46
n8fd78ba710bed1cc,n8fd78ba710bed1cc,46
ndcc8664541ed7815,ndcc8664541ed7815,46
nfa3eb0c217c0e976,nfa3eb0c217c0e976,46
ncfbdcbeb23e812aa,ncfbdcbeb23e812aa,46
n337c7a50b1842773,n337c7a50b1842773,46
ne463bc77d46dc5fa,ne463bc77d46dc5fa,46
n7d4090c1fdde3f2d,n7d4090c1fdde3f2d,47
n0bfa548171339fc2,n0bfa548171339fc2,47
nd2607a540c836311,nd2607a540c836311,47
na5b883aecebe4c41,na5b883aecebe4c41,47
ne49f5d38a3a3520b,ne49f5d38a3a3520b,47
ne75c63391304864e,ne75c63391304864e,47
n42419e72e1f2e9e6,n42419e72e1f2e9e6,47
nbc646e8a6468bb79,nbc646e8a6468bb79,47
ne4f33edc6fbb3cc6,ne4f33edc6fbb3cc6,47
n85ea0adf01cfbd77,n85ea0adf01cfbd77,47
n274f222009634593,n274f222009634593,47
nba2b455f07fadad8,nba2b455f07fadad8,47
n6a95b365555c4399,n6a95b365555c4399,47
n386388ad24c293c6,n386388ad24c293c6,47
na100fb204f7f58b3,na100fb204f7f58b3,47
na5d02d05035f9c6a,na5d02d05035f9c6a,47
na785200d9779e1b3,na785200d9779e1b3,47
n50d84d42f0a8e9e0,n50d84d42f0a8e9e0,47
n201a74a988aadcf4,n201a74a988aadcf4,47
n0c06a1ba99f1f9e8,n0c06a1ba99f1f9e8,47
nf8b33869c78b0301,nf8b33869c78b0301,47
nc1ae9579c9f1e9a8,nc1ae9579c9f1e9a8,47
n9863ddc80c503c10,n9863ddc80c503c10,47
nffd93db61264ffce,nffd93db61264ffce,47
n1e1236af84242ee5,n1e1236af84242ee5,47
n910b24fda2f0619a,n910b24fda2f0619a,48
nd885c9aded28a3fe,nd885c9aded28a3fe,48
n55c2526061d1dc27,n55c2526061d1dc27,48
n254250ba5fbea658,n254250ba5fbea658,48
n9070cf1ef826075b,n9070cf1ef826075b,48
nf890630d50ab21ef,nf890630d50ab21ef,48
nffd45d8cd7271876,nffd45d8cd7271876,48
nc4c36e2eaffd7c13,nc4c36e2eaffd7c13,48
ne9ad223857f210f3,ne9ad223857f210f3,48
nc720124ad447ac30,nc720124ad447ac30,48
ncf2b05af4a22e9d8,ncf2b05af4a22e9d8,48
ncfb691c594dd11f4,ncfb691c594dd11f4,48
n9a3dfe80f49ad57a,n9a3dfe80f49ad57a,48
neb387906333edff9,neb387906333edff9,48
ne7a5cce18b839deb,ne7a5cce18b839deb,48
nc7e5e202ee65087a,nc7e5e202ee65087a,48
n789cdce0d5bfc873,n789cdce0d5bfc873,48
ncea0dc07bbb95d5c,ncea0dc07bbb95d5c,48
n417005ae0815d000,n417005ae0815d000,48
na5490195d195e19d,na5490195d195e19d,48
n61d37580f00632ba,n61d37580f00632ba,48
nb51f04a97ecf8a5b,nb51f04a97ecf8a5b,48
nc14c5683ef18bb33,nc14c5683ef18bb33,48
n2360312d2231963f,n2360312d2231963f,48
n4526ebd8f6e76c74,n4526ebd8f6e76c74,48
n2356be198f769c30,n2356be198f769c30,49
n0b408ad8f0820906,n0b408ad8f0820906,49
n254a84d9fce2ba12,n254a84d9fce2ba12,49
n2c01d7927053b516,n2c01d7927053b516,49
n2745789705e42576,n2745789705e42576,49
n050e5228cbf3cae5,n050e5228cbf3cae5,49
n08bd0bb02538341e,n08bd0bb02538341e,49
n6c7c8c38cf8360fa,n6c7c8c38cf8360fa,49
n2ec33e05d4d8834b,n2ec33e05d4d8834b,49
n5ae94ed834bed73a,n5ae94ed834bed73a,49
n0e2da74d1962ab49,n0e2da74d1962ab49,49
n75e6bfc89526db4e,n75e6bfc89526db4e,49
nbb70b7834cec644d,nbb70b7834cec644d,49
n9eca01b8230bad98,n9eca01b8230bad98,49
n3d09607d39fc6da3,n3d09607d39fc6da3,49
n5e77db2ad6034971,n5e77db2ad6034971,49
